azure	13.73.1.134/32	AppService
azure	13.73.26.73/32	AppService
azure	13.73.116.45/32	AppService
azure	13.73.118.104/32	AppService
azure	13.74.41.233/32	AppService
azure	13.74.147.218/32	AppService
azure	13.74.158.5/32	AppService
azure	13.74.252.44/32	AppService
azure	13.75.34.160/27	AppService
azure	13.75.46.26/32	AppService
azure	13.75.47.15/32	AppService
azure	13.75.89.224/32	AppService
azure	13.75.112.108/32	AppService
azure	13.75.115.40/32	AppService
azure	13.75.138.224/32	AppService
azure	13.75.147.143/32	AppService
azure	13.75.147.201/32	AppService
azure	13.75.218.45/32	AppService
azure	13.76.44.139/32	AppService
azure	13.76.245.96/32	AppService
azure	13.77.7.175/32	AppService
azure	13.77.50.96/27	AppService
azure	13.77.82.141/32	AppService
azure	13.77.83.246/32	AppService
azure	13.77.96.119/32	AppService
azure	13.77.157.133/32	AppService
azure	13.77.160.237/32	AppService
azure	13.77.182.13/32	AppService
azure	13.78.59.237/32	AppService
azure	13.78.106.96/27	AppService
azure	13.78.117.86/32	AppService
azure	13.78.123.87/32	AppService
azure	13.78.150.96/32	AppService
azure	13.78.184.89/32	AppService
azure	13.79.2.71/32	AppService
azure	13.79.38.229/32	AppService
azure	13.79.172.40/32	AppService
azure	13.80.19.74/32	AppService
azure	13.81.7.21/32	AppService
azure	13.81.108.99/32	AppService
azure	13.81.215.235/32	AppService
azure	13.82.93.245/32	AppService
azure	13.82.101.179/32	AppService
azure	13.82.175.96/32	AppService
azure	13.84.36.2/32	AppService
azure	13.84.40.227/32	AppService
azure	13.84.42.35/32	AppService
azure	13.84.46.29/32	AppService
azure	13.84.55.137/32	AppService
azure	13.84.146.60/32	AppService
azure	13.84.180.32/32	AppService
azure	13.84.181.47/32	AppService
azure	13.84.188.162/32	AppService
azure	13.84.189.137/32	AppService
azure	13.84.227.164/32	AppService
azure	13.85.15.194/32	AppService
azure	13.85.16.224/32	AppService
azure	13.85.20.144/32	AppService
azure	13.85.24.220/32	AppService
azure	13.85.27.14/32	AppService
azure	13.85.31.243/32	AppService
azure	13.85.72.129/32	AppService
azure	13.85.77.179/32	AppService
azure	13.85.82.0/32	AppService
azure	13.89.57.7/32	AppService
azure	13.89.172.0/23	AppService
azure	13.89.238.239/32	AppService
azure	13.90.143.69/32	AppService
azure	13.90.213.204/32	AppService
azure	13.91.40.166/32	AppService
azure	13.91.242.166/32	AppService
azure	13.92.139.214/32	AppService
azure	13.92.193.110/32	AppService
azure	13.92.237.218/32	AppService
azure	13.93.141.10/32	AppService
azure	13.93.158.16/32	AppService
azure	13.93.220.109/32	AppService
azure	13.93.231.75/32	AppService
azure	13.94.47.87/32	AppService
azure	13.94.143.57/32	AppService
azure	13.94.192.98/32	AppService
azure	13.94.211.38/32	AppService
azure	13.95.82.181/32	AppService
azure	13.95.93.152/32	AppService
azure	13.95.150.128/32	AppService
azure	13.95.238.192/32	AppService
azure	20.36.43.207/32	AppService
azure	20.36.72.230/32	AppService
azure	20.36.106.96/27	AppService
azure	20.36.117.0/27	AppService
azure	20.37.74.96/27	AppService
azure	20.38.146.160/27	AppService
azure	20.42.128.96/27	AppService
azure	20.44.2.32/27	AppService
azure	20.44.26.160/27	AppService
azure	20.45.122.160/27	AppService
azure	20.150.170.192/27	AppService
azure	20.150.178.160/27	AppService
azure	20.150.186.160/27	AppService
azure	20.188.98.74/32	AppService
azure	20.189.104.96/27	AppService
azure	23.96.0.52/32	AppService
azure	23.96.1.109/32	AppService
azure	23.96.13.243/32	AppService
azure	23.96.32.128/32	AppService
azure	23.96.96.142/32	AppService
azure	23.96.103.159/32	AppService
azure	23.96.112.53/32	AppService
azure	23.96.113.128/32	AppService
azure	23.96.124.25/32	AppService
azure	23.96.187.5/32	AppService
azure	23.96.201.21/32	AppService
azure	23.96.207.177/32	AppService
azure	23.96.209.155/32	AppService
azure	23.96.220.116/32	AppService
azure	23.97.56.169/32	AppService
azure	23.97.79.119/32	AppService
azure	23.97.96.32/32	AppService
azure	23.97.160.56/32	AppService
azure	23.97.160.74/32	AppService
azure	23.97.162.202/32	AppService
azure	23.97.195.129/32	AppService
azure	23.97.208.18/32	AppService
azure	23.97.214.177/32	AppService
azure	23.97.216.47/32	AppService
azure	23.97.224.11/32	AppService
azure	23.98.64.36/32	AppService
azure	23.98.64.158/32	AppService
azure	23.99.0.12/32	AppService
azure	23.99.65.65/32	AppService
azure	23.99.91.55/32	AppService
azure	23.99.110.192/32	AppService
azure	23.99.116.70/32	AppService
azure	23.99.128.52/32	AppService
azure	23.99.183.149/32	AppService
azure	23.99.192.132/32	AppService
azure	23.99.196.180/32	AppService
azure	23.99.206.151/32	AppService
azure	23.99.224.56/32	AppService
azure	23.100.1.29/32	AppService
azure	23.100.46.198/32	AppService
azure	23.100.48.106/32	AppService
azure	23.100.50.51/32	AppService
azure	23.100.52.22/32	AppService
azure	23.100.56.27/32	AppService
azure	23.100.72.240/32	AppService
azure	23.100.82.11/32	AppService
azure	23.101.10.141/32	AppService
azure	23.101.27.182/32	AppService
azure	23.101.54.230/32	AppService
azure	23.101.63.214/32	AppService
azure	23.101.67.245/32	AppService
azure	23.101.118.145/32	AppService
azure	23.101.119.44/32	AppService
azure	23.101.119.163/32	AppService
azure	23.101.120.195/32	AppService
azure	23.101.125.65/32	AppService
azure	23.101.147.117/32	AppService
azure	23.101.169.175/32	AppService
azure	23.101.171.94/32	AppService
azure	23.101.172.244/32	AppService
azure	23.101.180.75/32	AppService
azure	23.101.203.117/32	AppService
azure	23.101.203.214/32	AppService
azure	23.101.207.250/32	AppService
azure	23.101.208.52/32	AppService
azure	23.101.224.24/32	AppService
azure	23.101.230.162/32	AppService
azure	23.102.12.43/32	AppService
azure	23.102.21.198/32	AppService
azure	23.102.21.212/32	AppService
azure	23.102.25.149/32	AppService
azure	23.102.28.178/32	AppService
azure	23.102.154.38/32	AppService
azure	23.102.161.217/32	AppService
azure	23.102.191.170/32	AppService
azure	40.67.58.192/27	AppService
azure	40.68.40.55/32	AppService
azure	40.68.205.178/32	AppService
azure	40.68.208.131/32	AppService
azure	40.68.210.104/32	AppService
azure	40.68.214.185/32	AppService
azure	40.69.43.225/32	AppService
azure	40.69.88.149/32	AppService
azure	40.69.106.96/27	AppService
azure	40.69.190.41/32	AppService
azure	40.69.200.124/32	AppService
azure	40.69.210.172/32	AppService
azure	40.69.218.150/32	AppService
azure	40.70.27.35/32	AppService
azure	40.70.147.0/25	AppService
azure	40.71.0.179/32	AppService
azure	40.71.11.128/25	AppService
azure	40.71.177.34/32	AppService
azure	40.71.199.117/32	AppService
azure	40.71.250.191/32	AppService
azure	40.74.100.128/27	AppService
azure	40.74.133.20/32	AppService
azure	40.74.245.188/32	AppService
azure	40.74.253.108/32	AppService
azure	40.74.255.112/32	AppService
azure	40.76.5.137/32	AppService
azure	40.76.192.15/32	AppService
azure	40.76.210.54/32	AppService
azure	40.76.218.33/32	AppService
azure	40.76.223.101/32	AppService
azure	40.77.56.174/32	AppService
azure	40.78.18.232/32	AppService
azure	40.78.25.157/32	AppService
azure	40.78.48.219/32	AppService
azure	40.78.194.96/27	AppService
azure	40.79.65.200/32	AppService
azure	40.79.130.128/27	AppService
azure	40.79.154.192/27	AppService
azure	40.79.171.64/27	AppService
azure	40.79.178.96/27	AppService
azure	40.79.195.0/27	AppService
azure	40.80.50.160/27	AppService
azure	40.80.155.102/32	AppService
azure	40.80.156.205/32	AppService
azure	40.83.16.172/32	AppService
azure	40.83.72.59/32	AppService
azure	40.83.124.73/32	AppService
azure	40.83.145.50/32	AppService
azure	40.83.150.233/32	AppService
azure	40.83.182.206/32	AppService
azure	40.83.183.236/32	AppService
azure	40.83.184.25/32	AppService
azure	40.84.54.203/32	AppService
azure	40.84.59.174/32	AppService
azure	40.84.148.247/32	AppService
azure	40.84.159.58/32	AppService
azure	40.84.194.106/32	AppService
azure	40.84.226.176/32	AppService
azure	40.84.227.180/32	AppService
azure	40.84.232.28/32	AppService
azure	40.85.74.227/32	AppService
azure	40.85.92.115/32	AppService
azure	40.85.96.208/32	AppService
azure	40.85.190.10/32	AppService
azure	40.85.212.173/32	AppService
azure	40.85.230.182/32	AppService
azure	40.86.86.144/32	AppService
azure	40.86.91.212/32	AppService
azure	40.86.96.177/32	AppService
azure	40.86.99.202/32	AppService
azure	40.86.225.89/32	AppService
azure	40.86.230.96/32	AppService
azure	40.87.65.131/32	AppService
azure	40.87.70.95/32	AppService
azure	40.89.131.148/32	AppService
azure	40.89.141.103/32	AppService
azure	40.112.69.156/32	AppService
azure	40.112.90.244/32	AppService
azure	40.112.93.201/32	AppService
azure	40.112.142.148/32	AppService
azure	40.112.143.134/32	AppService
azure	40.112.143.140/32	AppService
azure	40.112.143.214/32	AppService
azure	40.112.165.44/32	AppService
azure	40.112.166.161/32	AppService
azure	40.112.191.159/32	AppService
azure	40.112.192.69/32	AppService
azure	40.112.216.189/32	AppService
azure	40.112.243.0/25	AppService
azure	40.113.2.52/32	AppService
azure	40.113.65.9/32	AppService
azure	40.113.71.148/32	AppService
azure	40.113.81.82/32	AppService
azure	40.113.90.202/32	AppService
azure	40.113.126.251/32	AppService
azure	40.113.131.37/32	AppService
azure	40.113.136.240/32	AppService
azure	40.113.142.219/32	AppService
azure	40.113.204.88/32	AppService
azure	40.113.232.243/32	AppService
azure	40.113.236.45/32	AppService
azure	40.114.13.25/32	AppService
azure	40.114.41.245/32	AppService
azure	40.114.51.68/32	AppService
azure	40.114.68.21/32	AppService
azure	40.114.106.25/32	AppService
azure	40.114.194.188/32	AppService
azure	40.114.210.78/32	AppService
azure	40.114.228.161/32	AppService
azure	40.114.237.65/32	AppService
azure	40.114.243.70/32	AppService
azure	40.115.55.251/32	AppService
azure	40.115.98.85/32	AppService
azure	40.115.179.121/32	AppService
azure	40.115.251.148/32	AppService
azure	40.117.154.240/32	AppService
azure	40.117.188.126/32	AppService
azure	40.117.190.72/32	AppService
azure	40.118.29.72/32	AppService
azure	40.118.71.240/32	AppService
azure	40.118.96.231/32	AppService
azure	40.118.100.127/32	AppService
azure	40.118.101.67/32	AppService
azure	40.118.102.46/32	AppService
azure	40.118.185.161/32	AppService
azure	40.118.235.113/32	AppService
azure	40.118.246.51/32	AppService
azure	40.118.255.59/32	AppService
azure	40.121.8.241/32	AppService
azure	40.121.16.193/32	AppService
azure	40.121.32.232/32	AppService
azure	40.121.35.221/32	AppService
azure	40.121.91.199/32	AppService
azure	40.121.212.165/32	AppService
azure	40.121.221.52/32	AppService
azure	40.122.36.65/32	AppService
azure	40.122.65.162/32	AppService
azure	40.122.110.154/32	AppService
azure	40.122.114.229/32	AppService
azure	40.123.45.47/32	AppService
azure	40.123.47.58/32	AppService
azure	40.124.12.75/32	AppService
azure	40.124.13.58/32	AppService
azure	40.126.227.158/32	AppService
azure	40.126.236.22/32	AppService
azure	40.126.242.59/32	AppService
azure	40.126.245.169/32	AppService
azure	40.127.132.204/32	AppService
azure	40.127.139.252/32	AppService
azure	40.127.192.244/32	AppService
azure	40.127.196.56/32	AppService
azure	51.105.66.160/27	AppService
azure	51.105.74.160/27	AppService
azure	51.107.58.160/27	AppService
azure	51.107.154.160/27	AppService
azure	51.116.58.160/27	AppService
azure	51.116.154.224/27	AppService
azure	51.116.242.160/27	AppService
azure	51.116.250.160/27	AppService
azure	51.120.98.192/27	AppService
azure	51.120.218.192/27	AppService
azure	51.136.14.31/32	AppService
azure	51.137.106.13/32	AppService
azure	51.140.37.241/32	AppService
azure	51.140.57.176/32	AppService
azure	51.140.59.233/32	AppService
azure	51.140.75.147/32	AppService
azure	51.140.84.145/32	AppService
azure	51.140.85.106/32	AppService
azure	51.140.87.39/32	AppService
azure	51.140.122.226/32	AppService
azure	51.140.146.128/26	AppService
azure	51.140.152.154/32	AppService
azure	51.140.153.150/32	AppService
azure	51.140.180.76/32	AppService
azure	51.140.185.151/32	AppService
azure	51.140.191.223/32	AppService
azure	51.140.210.96/27	AppService
azure	51.140.244.162/32	AppService
azure	51.140.245.89/32	AppService
azure	51.141.12.112/32	AppService
azure	51.141.37.245/32	AppService
azure	51.141.44.139/32	AppService
azure	51.141.45.207/32	AppService
azure	51.141.90.252/32	AppService
azure	51.143.102.21/32	AppService
azure	51.143.191.44/32	AppService
azure	51.144.7.192/32	AppService
azure	51.144.107.53/32	AppService
azure	51.144.116.43/32	AppService
azure	51.144.164.215/32	AppService
azure	51.144.182.8/32	AppService
azure	52.136.138.55/32	AppService
azure	52.138.196.70/32	AppService
azure	52.138.218.121/32	AppService
azure	52.143.137.150/32	AppService
azure	52.151.62.51/32	AppService
azure	52.160.40.218/32	AppService
azure	52.161.96.193/32	AppService
azure	52.162.107.0/25	AppService
azure	52.162.208.73/32	AppService
azure	52.163.122.160/32	AppService
azure	52.164.201.186/32	AppService
azure	52.164.250.133/32	AppService
azure	52.165.129.203/32	AppService
azure	52.165.135.234/32	AppService
azure	52.165.155.12/32	AppService
azure	52.165.155.237/32	AppService
azure	52.165.163.223/32	AppService
azure	52.165.168.40/32	AppService
azure	52.165.174.123/32	AppService
azure	52.165.184.170/32	AppService
azure	52.165.220.33/32	AppService
azure	52.165.224.81/32	AppService
azure	52.165.237.15/32	AppService
azure	52.166.78.97/32	AppService
azure	52.166.113.188/32	AppService
azure	52.166.119.99/32	AppService
azure	52.166.178.208/32	AppService
azure	52.166.181.85/32	AppService
azure	52.166.198.163/32	AppService
azure	52.168.125.188/32	AppService
azure	52.169.73.236/32	AppService
azure	52.169.78.163/32	AppService
azure	52.169.180.223/32	AppService
azure	52.169.184.163/32	AppService
azure	52.169.188.236/32	AppService
azure	52.169.191.40/32	AppService
azure	52.170.7.25/32	AppService
azure	52.170.46.174/32	AppService
azure	52.171.56.101/32	AppService
azure	52.171.56.110/32	AppService
azure	52.171.136.200/32	AppService
azure	52.171.140.237/32	AppService
azure	52.171.218.239/32	AppService
azure	52.171.221.170/32	AppService
azure	52.171.222.247/32	AppService
azure	52.172.54.225/32	AppService
azure	52.172.195.80/32	AppService
azure	52.172.204.196/32	AppService
azure	52.172.219.121/32	AppService
azure	52.173.28.95/32	AppService
azure	52.173.36.83/32	AppService
azure	52.173.76.33/32	AppService
azure	52.173.77.140/32	AppService
azure	52.173.83.49/32	AppService
azure	52.173.84.157/32	AppService
azure	52.173.87.130/32	AppService
azure	52.173.94.173/32	AppService
azure	52.173.134.115/32	AppService
azure	52.173.139.99/32	AppService
azure	52.173.139.125/32	AppService
azure	52.173.149.254/32	AppService
azure	52.173.151.229/32	AppService
azure	52.173.184.147/32	AppService
azure	52.173.245.249/32	AppService
azure	52.173.249.137/32	AppService
azure	52.174.3.80/32	AppService
azure	52.174.7.133/32	AppService
azure	52.174.35.5/32	AppService
azure	52.174.106.15/32	AppService
azure	52.174.150.25/32	AppService
azure	52.174.181.178/32	AppService
azure	52.174.184.18/32	AppService
azure	52.174.193.210/32	AppService
azure	52.174.235.29/32	AppService
azure	52.175.158.219/32	AppService
azure	52.175.202.25/32	AppService
azure	52.175.254.10/32	AppService
azure	52.176.2.229/32	AppService
azure	52.176.5.241/32	AppService
azure	52.176.6.0/32	AppService
azure	52.176.6.37/32	AppService
azure	52.176.61.128/32	AppService
azure	52.176.104.120/32	AppService
azure	52.176.149.197/32	AppService
azure	52.176.165.69/32	AppService
azure	52.177.169.150/32	AppService
azure	52.177.189.138/32	AppService
azure	52.177.206.73/32	AppService
azure	52.178.29.39/32	AppService
azure	52.178.37.244/32	AppService
azure	52.178.43.209/32	AppService
azure	52.178.45.139/32	AppService
azure	52.178.46.181/32	AppService
azure	52.178.75.200/32	AppService
azure	52.178.79.163/32	AppService
azure	52.178.89.129/32	AppService
azure	52.178.90.230/32	AppService
azure	52.178.92.96/32	AppService
azure	52.178.105.179/32	AppService
azure	52.178.114.226/32	AppService
azure	52.178.158.175/32	AppService
azure	52.178.164.235/32	AppService
azure	52.178.179.169/32	AppService
azure	52.178.190.191/32	AppService
azure	52.178.201.147/32	AppService
azure	52.178.208.12/32	AppService
azure	52.178.212.17/32	AppService
azure	52.178.214.89/32	AppService
azure	52.179.97.15/32	AppService
azure	52.179.188.206/32	AppService
azure	52.180.178.6/32	AppService
azure	52.180.183.66/32	AppService
azure	52.183.82.125/32	AppService
azure	52.184.162.135/32	AppService
azure	52.184.193.103/32	AppService
azure	52.184.193.104/32	AppService
azure	52.187.17.126/32	AppService
azure	52.187.36.104/32	AppService
azure	52.187.52.94/32	AppService
azure	52.187.135.79/32	AppService
azure	52.187.206.243/32	AppService
azure	52.187.229.23/32	AppService
azure	52.189.213.49/32	AppService
azure	52.225.179.39/32	AppService
azure	52.225.190.65/32	AppService
azure	52.226.134.64/32	AppService
azure	52.228.42.76/32	AppService
azure	52.229.30.210/32	AppService
azure	52.229.115.84/32	AppService
azure	52.230.1.186/32	AppService
azure	52.231.18.128/27	AppService
azure	52.231.32.120/32	AppService
azure	52.231.38.95/32	AppService
azure	52.231.77.58/32	AppService
azure	52.231.146.96/27	AppService
azure	52.231.200.101/32	AppService
azure	52.231.200.179/32	AppService
azure	52.232.19.237/32	AppService
azure	52.232.26.228/32	AppService
azure	52.232.33.202/32	AppService
azure	52.232.56.79/32	AppService
azure	52.232.127.196/32	AppService
azure	52.233.38.143/32	AppService
azure	52.233.128.61/32	AppService
azure	52.233.133.18/32	AppService
azure	52.233.133.121/32	AppService
azure	52.233.155.168/32	AppService
azure	52.233.164.195/32	AppService
azure	52.233.175.59/32	AppService
azure	52.233.184.181/32	AppService
azure	52.233.198.206/32	AppService
azure	52.234.209.94/32	AppService
azure	52.237.18.220/32	AppService
azure	52.237.22.139/32	AppService
azure	52.237.130.0/32	AppService
azure	52.237.205.163/32	AppService
azure	52.237.214.221/32	AppService
azure	52.237.246.162/32	AppService
azure	52.240.149.243/32	AppService
azure	52.240.155.58/32	AppService
azure	52.242.22.213/32	AppService
azure	52.242.27.213/32	AppService
azure	52.243.39.89/32	AppService
azure	52.246.154.160/27	AppService
azure	52.255.35.249/32	AppService
azure	52.255.54.134/32	AppService
azure	65.52.24.41/32	AppService
azure	65.52.128.33/32	AppService
azure	65.52.130.1/32	AppService
azure	65.52.160.119/32	AppService
azure	65.52.168.70/32	AppService
azure	65.52.213.73/32	AppService
azure	65.52.217.59/32	AppService
azure	65.52.218.253/32	AppService
azure	65.52.250.96/27	AppService
azure	94.245.104.73/32	AppService
azure	102.133.26.32/27	AppService
azure	102.133.122.160/27	AppService
azure	102.133.154.32/27	AppService
azure	102.133.250.160/27	AppService
azure	104.40.3.53/32	AppService
azure	104.40.11.192/32	AppService
azure	104.40.28.133/32	AppService
azure	104.40.53.219/32	AppService
azure	104.40.63.98/32	AppService
azure	104.40.84.133/32	AppService
azure	104.40.92.107/32	AppService
azure	104.40.129.89/32	AppService
azure	104.40.147.180/32	AppService
azure	104.40.147.216/32	AppService
azure	104.40.158.55/32	AppService
azure	104.40.179.243/32	AppService
azure	104.40.183.236/32	AppService
azure	104.40.185.192/32	AppService
azure	104.40.187.26/32	AppService
azure	104.40.191.174/32	AppService
azure	104.40.210.25/32	AppService
azure	104.40.215.219/32	AppService
azure	104.40.222.81/32	AppService
azure	104.40.250.100/32	AppService
azure	104.41.9.139/32	AppService
azure	104.41.13.179/32	AppService
azure	104.41.63.108/32	AppService
azure	104.41.186.103/32	AppService
azure	104.41.216.137/32	AppService
azure	104.41.229.199/32	AppService
azure	104.42.53.248/32	AppService
azure	104.42.78.153/32	AppService
azure	104.42.128.171/32	AppService
azure	104.42.148.55/32	AppService
azure	104.42.152.64/32	AppService
azure	104.42.154.105/32	AppService
azure	104.42.188.146/32	AppService
azure	104.42.231.5/32	AppService
azure	104.43.129.105/32	AppService
azure	104.43.140.101/32	AppService
azure	104.43.142.33/32	AppService
azure	104.43.221.31/32	AppService
azure	104.43.246.71/32	AppService
azure	104.43.254.102/32	AppService
azure	104.44.128.13/32	AppService
azure	104.44.130.38/32	AppService
azure	104.45.1.117/32	AppService
azure	104.45.14.249/32	AppService
azure	104.45.81.79/32	AppService
azure	104.45.95.61/32	AppService
azure	104.45.129.178/32	AppService
azure	104.45.141.247/32	AppService
azure	104.45.152.13/32	AppService
azure	104.45.152.60/32	AppService
azure	104.45.154.200/32	AppService
azure	104.45.226.98/32	AppService
azure	104.45.231.79/32	AppService
azure	104.46.38.245/32	AppService
azure	104.46.44.78/32	AppService
azure	104.46.61.116/32	AppService
azure	104.46.101.59/32	AppService
azure	104.47.137.62/32	AppService
azure	104.47.151.115/32	AppService
azure	104.47.160.14/32	AppService
azure	104.47.164.119/32	AppService
azure	104.209.178.67/32	AppService
azure	104.209.192.206/32	AppService
azure	104.209.197.87/32	AppService
azure	104.210.38.149/32	AppService
azure	104.210.69.241/32	AppService
azure	104.210.92.71/32	AppService
azure	104.210.145.181/32	AppService
azure	104.210.147.57/32	AppService
azure	104.210.152.76/32	AppService
azure	104.210.152.122/32	AppService
